v:X0014A,v:X0014B,v:X0014C,v:X0013A,v:X0013B,v:X0013C,c:X0013A:BUS8A,c:X0013B:BUS8B,c:X0013C:BUS8C,c:BUS9A:X0014A,c:BUS9B:X0014B,c:BUS9C:X0014C
244697.52,117064.34,-361761.88,170447.55,172876.4,-343323.94,2636.6675,-2521.9514,-114.71601,-934.85065,894.7839,40.066757
238352.52,127122.04,-365474.56,179579.64,167096.36,-346676.0,2638.7288,-2537.959,-100.76965,-935.9006,903.0985,32.80204
231666.17,136985.4,-368651.56,179410.0,170105.9,-349515.9,2663.869,-2577.238,-86.6308,-935.588,910.14526,25.442732
224647.0,146639.36,-371286.34,171809.53,180027.4,-351836.94,2646.7412,-2574.4207,-72.32067,-933.9124,915.91034,18.00207
217303.92,156069.34,-373373.25,169626.5,184006.67,-353633.16,2581.5283,-2523.6682,-57.860153,-930.87634,920.38214,10.494152
209646.23,165261.33,-374907.56,176946.23,177953.48,-354899.72,2530.6055,-2487.3345,-43.270927,-926.4854,923.55164,2.9337723
201683.73,174201.75,-375885.47,182872.14,172760.6,-355632.72,2528.7014,-2500.1245,-28.576773,-920.74866,925.4124,-4.66373
193426.77,182877.45,-376304.22,178295.78,177533.36,-355829.16,2529.918,-2516.1147,-13.803166,-913.67847,925.9611,-12.282602
184886.25,191275.7,-376161.94,169848.78,185638.03,-355486.8,2478.5923,-2479.6165,1.0241419,-905.2909,925.1977,-19.906769
176073.77,199384.11,-375457.88,169667.53,184937.2,-354604.75,2394.8235,-2410.703,15.879337,-895.60516,923.125,-27.519865
167001.62,207190.56,-374192.2,176768.1,176415.11,-353183.22,2343.5066,-2374.242,30.735468,-884.6432,919.7485,-35.105255
157682.81,214683.33,-372366.12,178613.48,172610.03,-351223.53,2334.8555,-2380.4197,45.564247,-872.42896,915.07495,-42.64602
148130.95,221850.98,-369981.94,170378.84,178349.12,-348727.97,2309.167,-2369.5046,60.337547,-858.987,909.112,-50.12497
138360.27,228682.66,-367042.9,162308.7,183391.2,-345699.9,2228.7805,-2303.809,75.028625,-844.3421,901.8668,-57.524708
128385.38,235168.03,-363553.44,163947.02,178196.95,-342143.97,2135.8027,-2225.4143,89.61152,-828.518,893.34576,-64.82774
118221.22,241297.67,-359518.88,169514.97,168551.05,-338066.03,2087.2954,-2191.3552,104.059906,-811.53735,883.554,-72.01665
107882.78,247063.0,-354945.78,166840.69,166632.11,-333472.78,2067.8223,-2186.1697,118.34745,-793.42206,872.49634,-79.07426
97385.09,252456.52,-349841.6,156047.48,172324.47,-328371.97,2013.4989,-2145.948,132.44907,-774.1942,860.1781,-85.98388
86743.12,257471.77,-344214.88,149315.45,173456.84,-322772.3,1910.1819,-2056.5227,146.34094,-753.87744,846.60693,-92.72949
75971.766,262103.36,-338075.12,152168.88,164514.89,-316683.75,1814.9951,-1974.9944,159.99928,-732.4982,831.79407,-99.295845
65085.992,266346.75,-331432.75,155052.03,155065.16,-310117.2,1768.5634,-1941.963,173.39969,-710.087,815.75555,-105.66856
54100.95,270198.16,-324299.1,148055.66,155028.6,-303084.25,1732.9734,-1919.4916,186.5182,-686.67914,798.51324,-111.834114
43032.125,273654.25,-316686.38,136117.92,159479.52,-295597.44,1650.417,-1849.7495,199.33243,-662.3147,780.09454,-117.77989
31895.496,276712.03,-308607.53,131401.39,156268.88,-287670.28,1532.0906,-1743.9116,211.82103,-637.0377,760.53174,-123.49406
20707.604,279368.8,-300076.4,134633.3,144683.88,-279317.2,1440.9574,-1664.9202,223.96281,-610.89484,739.8604,-128.9656
9485.564,281621.97,-291107.53,134056.11,136497.11,-270553.22,1395.2748,-1631.012,235.73714,-583.9335,718.11786,-134.18439
-1752.9987,283469.1,-281716.1,123515.49,137878.58,-261394.08,1341.0824,-1588.2075,247.12514,-556.2003,695.34143,-139.14111
-12990.125,284908.2,-271918.06,111876.83,139979.28,-251856.11,1235.4866,-1493.5967,258.1101,-527.73987,671.5675,-143.82759
-24207.719,285937.62,-261729.9,109379.65,132576.77,-241956.42,1112.5801,-1381.2565,268.6764,-498.5938,646.83057,-148.23672
-35387.77,286556.47,-251168.69,111948.875,119763.72,-231712.6,1031.0492,-1309.8582,278.80896,-468.80103,621.1637,-152.3627
-46512.543,286764.53,-240252.0,107516.24,113626.305,-221142.55,984.3003,-1272.7943,288.49408,-438.39832,594.59937,-156.20102
-57564.727,286562.53,-228997.81,94563.01,115701.49,-210264.5,911.0176,-1208.7377,297.7201,-407.4218,567.17035,-159.74855
-68527.49,285952.0,-217424.52,84410.836,114686.305,-199097.14,789.5099,-1095.9868,306.47693,-375.9082,538.9116,-163.0034
-79384.51,284935.3,-205550.8,83825.33,103834.125,-187659.45,670.8848,-985.6401,314.75522,-343.89612,509.861,-165.96487
-90119.85,283515.44,-193395.58,84683.65,91286.84,-175970.5,600.4999,-923.0463,322.54645,-311.42688,480.0601,-168.63322
-100717.94,281695.97,-180978.03,76508.34,87541.04,-164049.38,548.6009,-878.4446,329.84366,-278.5447,449.5543,-171.00958
-111163.4,279480.88,-168317.48,62552.934,89362.39,-151915.33,456.41083,-793.0524,336.64163,-245.29669,418.3925,-173.0958
-121441.03,276874.47,-155433.44,54770.957,84816.73,-139587.69,326.51572,-669.4517,342.936,-211.7319,386.62628,-174.89438
-131535.73,273881.2,-142345.45,55475.32,71610.445,-127085.766,218.82365,-567.5464,348.72275,-177.90051,354.3089,-176.40839
-141432.53,270505.75,-129073.2,53856.33,60572.375,-114428.7,158.72797,-512.7265,353.99857,-143.8528,321.4944,-177.64157
-151116.61,266753.0,-115636.39,42625.46,59010.08,-101635.54,98.61128,-457.3726,358.7613,-109.63851,288.2368,-178.59828
-160573.39,262628.1,-102054.7,29184.592,59540.69,-88725.28,-8.566323,-354.44327,363.0096,-75.30641,254.58992,-179.28352
-169788.66,258136.47,-88347.81,24228.611,51488.207,-75716.82,-136.90553,-229.83669,366.74222,-40.904144,220.60706,-179.70291
-178748.6,253283.88,-74535.29,25352.482,37276.31,-62628.79,-227.33206,-142.62619,369.95825,-6.4783764,186.34099,-179.86261
-187439.84,248076.45,-60636.617,20808.672,28670.912,-49479.582,-278.0454,-94.61237,372.65778,27.925035,151.84413,-179.76917
-195849.62,242520.77,-46671.133,7564.102,28723.316,-36287.418,-346.80655,-28.035429,374.84195,62.260754,117.168594,-179.42935
-203965.77,236623.8,-32658.03,-4081.565,27151.89,-23070.326,-461.9725,85.45991,376.51257,96.48383,82.36613,-178.84996
-211776.69,230393.02,-18616.338,-6331.3325,16177.366,-9846.033,-579.03394,201.36206,377.67188,130.54971,47.48794,-178.03766
-219271.47,223836.4,-4564.93,-5816.911,2448.8433,3368.068,-649.04956,270.7267,378.32285,164.41432,12.584547,-176.99887
-226439.92,216962.44,9477.483,-13356.183,-3198.6797,16554.861,-693.56805,315.0987,378.46936,198.03395,-22.294289,-175.73965
-233272.53,209780.17,23492.354,-27341.295,-2356.1614,29697.455,-771.179,393.06357,378.11545,231.36516,-57.099377,-174.26578
-239760.48,202299.2,37461.285,-36245.125,-6534.1143,42779.242,-887.4381,510.17322,377.2649,264.36444,-91.78175,-172.58269
-245895.69,194529.66,51366.043,-36317.016,-19466.914,55783.93,-986.4641,610.54285,375.92123,296.98776,-126.29222,-170.69554
-251670.67,186482.1,65188.57,-37278.996,-31416.49,68695.484,-1036.6982,662.6103,374.08795,329.1901,-160.58083,-168.60928
-257078.5,178167.53,78910.98,-47348.85,-34149.18,81498.03,-1078.9664,707.1984,371.76807,360.92502,-194.5964,-166.32861
-262112.73,169597.19,92515.55,-60638.477,-33537.38,94175.85,-1163.3617,794.3975,368.96414,392.14447,-228.28651,-163.85796
-266767.28,160782.5,105984.766,-66229.305,-40484.17,106713.48,-1272.2012,906.5228,365.6783,422.7992,-261.59778,-161.20142
-271036.3,151735.03,119301.3,-64916.61,-54178.996,119095.6,-1347.2003,985.2871,361.91315,452.83923,-294.47665,-158.3626
-274914.34,142466.38,132447.97,-67926.23,-63380.79,131307.02,-1378.7537,1021.0821,357.67157,482.21527,-326.8706,-155.34465
-278396.06,132988.25,145407.81,-79653.38,-63679.215,143332.6,-1420.218,1067.2611,352.95682,510.87946,-358.7293,-152.15015
-281476.6,123312.61,158163.97,-90950.164,-64207.23,155157.39,-1505.6678,1157.8955,347.77234,538.7868,-390.00568,-148.78113
-284151.47,113451.67,170699.78,-93199.664,-73567.0,166766.66,-1597.6116,1255.4891,342.1224,565.8958,-420.65665,-145.23915
-286416.88,103418.17,182998.72,-91511.3,-86634.44,178145.73,-1644.6614,1308.6493,336.01212,592.16864,-450.64322,-141.52545
-288269.8,93225.42,195044.38,-96818.836,-92461.195,189280.03,-1660.2606,1330.8138,329.4468,617.5711,-479.93005,-137.64102
-289708.0,82887.45,206820.55,-109088.07,-91067.03,200155.11,-1701.718,1379.2864,322.4316,642.07117,-508.48434,-133.5868
-290730.16,72418.97,218311.19,-117409.7,-93347.01,210756.7,-1782.1243,1467.1525,314.9717,665.6381,-536.2743,-129.3638
-291335.78,61835.35,229500.42,-116757.06,-104313.7,221070.77,-1850.4462,1543.3734,307.07278,688.2411,-563.268,-124.9731
-291525.12,51152.5,240372.62,-115650.29,-115432.93,231083.22,-1869.9749,1571.234,298.74084,709.8481,-589.4321,-120.415955
-291299.06,40386.66,250912.4,-123023.68,-117756.41,240780.1,-1874.4465,1584.4651,289.98145,730.42535,-614.7316,-115.69373
-290658.84,29554.246,261104.58,-134518.72,-115628.89,250147.61,-1915.9246,1635.1243,280.8003,749.9375,-639.1295,-110.80792
-289606.0,18671.68,270934.3,-139212.14,-119960.11,259172.25,-1984.8164,1713.6124,271.20404,768.3481,-662.58795,-105.76013
-288142.25,7755.2637,280387.0,-136374.23,-131466.33,267840.56,-2024.7305,1763.5299,261.2006,785.6213,-685.0692,-100.55212
-286269.5,-3178.8613,289448.34,-136528.95,-139610.22,276139.2,-2018.9763,1768.1779,250.79854,801.7231,-706.53723,-95.18587
-283989.75,-14114.704,298104.44,-145263.9,-138791.11,284055.03,-2015.8198,1775.8129,240.00693,816.6226,-726.95886,-89.66374
-281305.34,-25036.35,306341.7,-154681.47,-136893.9,291575.38,-2054.0857,1825.2498,228.8359,830.2933,-746.3047,-83.988625
-278219.03,-35927.855,314146.88,-155557.23,-143130.61,298687.84,-2103.5908,1886.2933,217.29749,842.7133,-764.54926,-78.164085
-274734.1,-46773.15,321507.25,-151476.64,-153903.66,305380.28,-2111.639,1906.234,205.40492,853.8655,-781.67096,-72.1945
-270854.6,-57555.965,328410.56,-153275.73,-158365.19,311640.9,-2083.8347,1890.663,193.17188,863.73663,-797.6515,-66.08518
-266585.25,-68259.8,334845.03,-162396.08,-155062.36,317458.44,-2075.2163,1894.6038,180.61258,872.3168,-812.4744,-59.84234
-261931.62,-78867.94,340799.56,-168713.69,-154108.58,322822.25,-2105.7007,1937.9579,167.74284,879.5977,-826.12463,-53.4731
-256900.03,-89363.53,346263.56,-166101.86,-161620.33,327722.2,-2129.7734,1975.1934,154.58015,885.57275,-838.5874,-46.98541
-251497.52,-99729.69,351227.2,-161795.58,-170352.94,332148.53,-2106.6086,1965.466,141.14267,890.23584,-849.84784,-40.387966
-245731.72,-109949.59,355681.3,-165234.72,-170857.53,336092.25,-2062.6882,1935.2394,127.448784,893.5813,-859.8912,-33.690144
-239610.8,-120006.65,359617.44,-173579.11,-165966.08,339545.2,-2050.975,1937.4573,113.51786,895.60443,-868.70245,-26.90196
-233143.44,-129884.54,363027.97,-176109.56,-166390.31,342499.88,-2069.6812,1970.3102,99.37097,896.3014,-876.26733,-20.034082
-226338.67,-139567.36,365906.03,-170683.66,-174265.86,344949.5,-2065.2966,1980.2662,85.03029,895.67017,-882.5723,-13.097863
-219205.94,-149039.62,368245.56,-166972.08,-179915.97,346888.06,-2014.8524,1944.3345,70.517944,893.71075,-887.60535,-6.1054077
-211755.1,-158286.36,370041.44,-171577.5,-176732.86,348310.38,-1960.9816,1905.1252,55.856255,890.42535,-891.3558,0.9303898
-203996.33,-167293.11,371289.44,-177925.53,-171286.83,349212.38,-1946.2737,1905.205,41.06871,885.8187,-893.8146,7.9958296
-195940.25,-176046.0,371986.25,-176398.5,-173192.31,349590.8,-1947.9999,1921.8197,26.180225,879.89795,-894.97437,15.07645
-187597.83,-184531.72,372129.56,-169088.27,-180354.98,349443.25,-1913.2555,1902.0393,11.216136,872.6724,-894.8296,22.157133
-178980.48,-192737.58,371718.06,-166537.66,-182230.62,348768.28,-1840.2068,1844.0051,-3.7983751,864.1542,-893.37646,29.222246
-170099.98,-200651.52,370751.5,-171547.02,-176018.64,347565.66,-1780.7286,1799.5662,-18.83747,854.35754,-890.6134,36.25583
-160968.6,-208262.05,369230.62,-174922.1,-170914.12,345836.22,-1760.7529,1794.6267,-33.87381,843.2996,-886.5414,43.241776
-151598.98,-215558.28,367157.28,-169624.06,-173957.69,343581.75,-1740.7793,1789.6586,-48.879204,831.0003,-881.1643,50.163963
-142004.38,-222529.89,364534.25,-161551.06,-179253.95,340805.03,-1676.8724,1740.6984,-63.825874,817.4826,-874.489,57.00641
-132198.48,-229166.97,361365.47,-160443.58,-177066.45,337510.03,-1588.1976,1666.8843,-78.68664,802.77234,-866.52563,63.753292
-122195.65,-235460.11,357655.78,-164942.83,-168759.11,333701.94,-1527.5498,1620.9839,-93.43411,786.89777,-857.2868,70.38902
-112010.73,-241400.36,353411.1,-164727.73,-164659.22,329386.94,-1500.4825,1608.5231,-108.04063,769.88873,-846.787,76.89823
-101659.125,-246979.16,348638.28,-156376.84,-168195.31,324572.16,-1457.196,1579.6755,-122.47945,751.7762,-835.042,83.265816
-91156.695,-252188.56,343345.25,-148583.4,-170682.27,319265.66,-1369.279,1506.0046,-136.72557,732.591,-822.06793,89.47697
-80519.62,-257021.23,337540.84,-148780.89,-164695.83,313476.72,-1273.295,1424.05,-150.75505,712.3635,-807.8808,95.517296
-69764.266,-261470.61,331234.88,-151761.97,-155453.53,307215.5,-1214.575,1379.1189,-164.54396,691.1231,-792.49603,101.37293
-58907.05,-265530.97,324438.0,-147723.69,-152769.34,300493.03,-1177.8153,1355.884,-178.06874,668.8984,-775.929,107.030685
-47964.336,-269197.56,317161.88,-137320.11,-156000.98,293321.1,-1110.915,1302.222,-191.30708,645.7179,-758.1961,112.47824
-36952.336,-272466.62,309418.94,-130621.47,-155090.88,285712.34,-1005.09406,1209.3319,-204.23787,621.61115,-739.31537,117.70422
-25887.129,-275335.3,301222.44,-131649.27,-146031.12,277680.4,-908.2643,1125.1045,-216.84021,596.6095,-719.30786,122.69835
-14784.675,-277801.62,292586.3,-132253.94,-136985.6,269239.53,-851.4724,1080.5656,-229.0931,570.7474,-698.19885,127.451454
-3660.9314,-279864.28,283525.22,-124674.32,-135730.33,260404.64,-801.55457,1042.531,-240.97643,544.06256,-676.01807,131.95544
7468.057,-281522.53,274054.5,-113444.55,-137746.69,251191.23,-712.4375,964.9094,-252.4719,516.5966,-652.7999,136.20331
18586.057,-282776.03,264189.97,-108403.37,-133212.17,241615.53,-596.0143,859.57697,-263.56268,488.39392,-628.58295,140.189
29676.58,-283624.7,253948.12,-109606.12,-122088.266,231694.38,-503.87643,778.1092,-274.23273,459.5011,-603.40857,143.90744
40722.887,-284068.72,243345.83,-107299.15,-114145.8,221444.94,-448.30756,732.7747,-284.4672,429.96545,-577.31995,147.35448
51708.03,-284108.5,232400.45,-96926.3,-113958.42,210884.72,-383.885,678.1383,-294.2533,399.83383,-550.3607,150.52687
62614.992,-283744.78,221129.78,-86100.09,-113931.49,200031.6,-277.60104,581.18146,-303.5804,369.15155,-522.574,153.42241
73426.805,-282978.75,209551.95,-82891.35,-106012.47,188903.81,-159.62004,472.0591,-312.4391,337.962,-494.0019,156.03989
84126.74,-281812.12,197685.39,-83470.09,-94049.73,177519.81,-76.97186,397.79227,-320.8204,306.30655,-464.68567,158.37912
94698.45,-280247.25,185548.78,-78041.7,-87856.336,165898.05,-21.58828,350.30487,-328.71658,274.2251,-434.66617,160.44107
105126.05,-278287.06,173161.03,-65896.914,-88160.11,154057.03,56.909523,279.21182,-336.12134,241.75706,-403.98468,162.22763
115394.19,-275935.3,160541.14,-56469.414,-85546.05,142015.45,173.66118,169.36818,-343.02936,208.9423,-372.68396,163.74165
125488.04,-273196.28,147708.25,-54845.062,-74947.01,129792.07,285.39093,64.04459,-349.43552,175.82213,-340.80887,164.98674
135393.27,-270074.8,134681.56,-54002.188,-63403.305,117405.49,356.86783,-1.5326496,-355.33517,142.4398,-308.4069,165.96709
145095.92,-266576.22,121480.29,-45643.773,-59230.45,104874.23,414.72366,-53.99887,-360.7248,108.84083,-275.52814,166.68732
154582.4,-262706.06,108123.664,-32934.984,-59281.758,92216.74,506.20508,-140.60301,-365.60205,75.07267,-242.22508,167.1524
163839.4,-258470.31,94630.9,-25616.314,-53835.15,79451.46,626.50165,-256.53644,-369.96524,41.184322,-208.55183,167.36751
172853.83,-253875.0,81021.164,-25062.533,-41534.117,66596.65,726.16754,-352.35458,-373.81296,7.22552,-174.56352,167.338
181612.84,-248926.44,67313.586,-22230.91,-31439.404,53670.312,786.889,-409.74435,-377.14462,-26.753878,-140.31552,167.0694
190103.9,-243631.12,53527.223,-11583.234,-29107.045,40690.277,849.1753,-469.21466,-379.96063,-60.704407,-105.863014,166.56741
198314.77,-237995.78,39681.023,428.29733,-28102.535,27674.238,949.7608,-567.49884,-382.26196,-94.57724,-71.26072,165.83795
206233.58,-232027.42,25793.842,5291.236,-19930.92,14639.684,1065.0812,-681.03156,-384.04965,-128.32431,-36.562725,164.88704
213848.92,-225733.33,11884.396,5475.842,-7079.6733,1603.8319,1147.426,-762.101,-385.325,-161.89825,-1.8224962,163.72076
221149.86,-219121.12,-2028.7418,10587.619,828.7435,-11416.362,1197.9476,-811.85785,-386.08975,-195.25229,32.907146,162.34514
228125.95,-212198.8,-15927.154,22603.385,1800.7396,-24404.125,1264.4707,-878.12463,-386.34613,-228.34006,67.57402,160.76604
234767.3,-204974.72,-29792.578,32866.938,4475.9214,-37342.86,1367.8137,-981.7174,-386.09634,-261.1157,102.12673,158.98895
241064.56,-197457.66,-43606.906,35393.824,14822.3955,-50216.223,1469.8607,-1084.5181,-385.34262,-293.53387,136.51492,157.01895
247009.05,-189656.88,-57352.17,36019.633,26988.47,-63008.1,1532.1218,-1148.0345,-384.08734,-325.55002,170.68944,154.86058
252592.64,-181582.1,-71010.55,43390.75,32311.82,-75702.57,1574.607,-1192.2739,-382.33313,-357.12033,204.60248,152.51785
257807.9,-173243.58,-84564.34,55688.19,32595.62,-88283.81,1644.7817,-1264.6991,-380.0826,-388.20166,238.20738,149.9943
262648.06,-164652.11,-97995.97,63450.33,37285.848,-100736.17,1744.5818,-1367.2438,-377.338,-418.75137,271.4584,147.29298
267107.03,-155819.03,-111287.984,64094.547,48949.652,-113044.195,1827.5308,-1453.4292,-374.10147,-448.72693,304.31024,144.4167
271179.28,-146756.22,-124423.06,65829.34,59363.184,-125192.53,1870.043,-1499.6676,-370.37537,-478.0855,336.71756,141.36795
274859.9,-137475.9,-137384.0,75010.87,62155.01,-137165.89,1907.3011,-1541.1392,-366.162,-506.78357,368.63458,138.14899
278144.5,-127990.76,-150153.75,86397.086,62551.965,-148949.05,1978.8846,-1617.4211,-361.46353,-534.77686,400.0149,134.76193
281029.06,-118313.67,-162715.4,91222.28,69304.68,-160526.95,2067.9026,-1711.6204,-356.28235,-562.0203,430.81168,131.20863
283509.97,-108457.77,-175052.2,90635.4,81249.25,-171884.64,2126.9443,-1776.3228,-350.62152,-588.469,460.97827,127.49071
285583.9,-98436.34,-187147.55,93882.95,89124.24,-183007.2,2150.6892,-1806.2045,-344.4847,-614.07855,490.46902,123.609535
287247.84,-88262.86,-198984.98,104091.53,89788.22,-193879.75,2183.6902,-1845.8141,-337.876,-638.8064,519.24023,119.566185
288499.22,-77951.01,-210548.22,113495.6,90992.0,-204487.61,2251.71,-1920.9102,-330.79977,-662.6126,547.25104,115.36155
289335.97,-67514.82,-221821.14,115380.234,99435.97,-214816.2,2322.195,-1998.9338,-323.2613,-685.4604,574.46405,110.996376
289756.53,-56968.754,-232787.77,114358.69,110492.42,-224851.11,2354.3313,-2039.0647,-315.26654,-707.3167,600.8453,106.471436
289760.12,-46327.773,-243432.34,119241.61,115336.32,-234577.92,2361.55,-2054.7285,-306.82172,-728.1518,626.3641,101.787674
289346.75,-35607.414,-253739.33,129506.055,114476.4,-243982.45,2390.638,-2092.7048,-297.933,-747.93854,650.9922,96.946335
288517.22,-24823.803,-263693.4,136130.27,116920.44,-253050.7,2449.8347,-2161.2275,-288.6071,-766.6516,674.7025,91.94912
287273.16,-13993.58,-273279.56,135448.55,126320.33,-261768.88,2496.3489,-2217.4973,-278.85147,-784.2664,697.4682,86.79822
285616.88,-3133.8132,-282483.06,134733.28,135390.03,-270123.3,2502.1335,-2233.4592,-268.67435,-800.7583,719.2619,81.4964
283551.4,7738.17,-291289.56,140987.84,137112.7,-278100.56,2496.7598,-2238.6755,-258.0843,-816.1019,740.055,76.046974
281080.16,18604.93,-299685.1,150203.39,135484.06,-285687.47,2521.7778,-2274.687,-247.09074,-830.2716,759.8178,70.45381
278207.03,29449.068,-307656.1,153541.92,139329.34,-292871.28,2566.9229,-2331.2183,-235.70467,-843.2414,778.5201,64.72134
274936.12,40253.336,-315189.47,150892.14,148747.4,-299639.53,2586.01,-2362.071,-223.93875,-854.98645,796.1319,58.85452
271271.9,51000.707,-322272.62,150989.69,154990.47,-305980.16,2567.801,-2355.9941,-211.80681,-865.4837,812.62476,52.858955
267219.03,61674.387,-328893.4,157979.83,153901.67,-311881.5,2552.9863,-2353.6628,-199.32346,-874.7132,827.9723,46.740932
262782.56,72257.8,-335040.34,165078.2,152254.38,-317332.56,2571.5154,-2385.0107,-186.50468,-882.6587,842.1512,40.50752
257967.97,82734.52,-340702.5,165012.0,157310.94,-322322.94,2596.692,-2423.3237,-173.3681,-889.3079,855.14124,34.16667
